what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1356574278951
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1356574278951
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1356574278982
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1356574287187
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356574290276
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1356574290495
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1356574290526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574290573
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1356574290931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574290947
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1356574290963
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1356574290978
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1356574291009
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1356574291072
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1356574291072
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1356574291384
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1356574291852
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1356574292086
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356574295237
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356574295253
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1356574296610
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1356574308092
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1356574308840
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1356574314519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574314612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574317311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574317795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574318450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574319417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574447297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574450011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574465629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574512450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574513137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574544759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574564267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574565484
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1356574572818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574589416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574608870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574669257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574670396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574672783
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356574678477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356574681067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586066835
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1356586071183
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1356586073817
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1356586073976
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356586074972
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1356586075101
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1356586075105
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1356586075294
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1356586075441
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1356586075660
error,log,,,"While creatinng proxy",1356586075678
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1356586075764
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1356586075767
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1356586075779
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1356586075781
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1356586077549
error,log,,,"Unexpected runtime error while computing a text hover",1356586078082
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1356586078715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586079658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586093139
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586094822
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1356586100272
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356586100690
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356586100715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356586114314
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1356586114326
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1356586114333
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356586119446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356586129842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586132601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586167953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356586170183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586178234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586186286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1356586186297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586190205
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586201917
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586201928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586201951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356586206179
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586206366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1356586208406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356586209547
started,bundle,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.ui",1356586209809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356586210688
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586210905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356586212114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1356586225182
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356586225939
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356586226779
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356586226956
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356586227179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586231269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586232887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586232891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586236710
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356586238398
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356586253713
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356586253941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586258768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586274111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356586282089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356586283339
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356586285346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586287504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586289044
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356586290821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356586311175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587689639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587691937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587695961
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587703944
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587703955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587703976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587711310
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587711503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587714029
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587714226
error,log,,,"Unexpected runtime error while computing a text hover",1356587715174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356587716942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587717740
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587717946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356587719283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587720751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587727984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356587743698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1356587745310
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356587746352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356587756282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356587757725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356587758703
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356587760128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587762329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587766062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587766614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587770263
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356587773596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587794187
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587794408
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356587800419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587803402
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587803635
error,log,,,"Unexpected runtime error while computing a text hover",1356587805612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587817189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587883662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356587885011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356587886812
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1356587889432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587890307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587900832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356587900981
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587902395
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587902418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587905542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587911304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356587920813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1356587922799
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356587923278
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.buildAll",1356587925526
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1356587929404
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356587948636
error,log,,,"Unexpected runtime error while computing a text hover",1356587951748
error,log,,,"Unexpected runtime error while computing a text hover",1356587952655
error,log,,,"Unexpected runtime error while computing a text hover",1356587955210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356587962030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356588205844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356588207627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356588211391
opened,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356588226179
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356588226190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356588226219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356588229290
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1356588229445
